name,source,gender,wikidata,type
Bouwmeestersstraat,,,,way
Bovenhove,,,,way
Braamakker,,,,way
Braambezielaan,,,,way
Braamtweg,,,,way
Brabantdam,,,,way
Braderijstraat,,,,way
Braemstraat,,,,way
Bragistraat,,,,way
Brakepad,,,,way
Brandstraat,,,,way
Brandweerstraat,,,,way
Bredestraat,,,,way
Breebroekhof,,,,way
Breebroekstraat,,,,way
Breendonkstraat,,,,way
Breestraat,,,,way
Bremstraat,,,,way
Brielkenpad,,,,way
Brillandstraat,,,,way
Brioolstraat,,,,way
Broederlijke-Weversplein,,,,way
Broedersweg,,,,way
Broekkantstraat,,,,way
Broekstraat,,,,way
Bromeliastraat,,,,way
Bronsstraat,,,,way
Bronstijdhof,,,,way
Bronstijdweg,,,,way
Brouwerijstraat,,,,way
Brouwersgracht,,,,way
Brouwersstraat,,,,way
"Brug der Keizerlijke Geneugten",,,,way
Brughuizeken,,,,way
"Brugse Steenweg",,,,way
Brugsepoortstraat,,,,way
Bruidstraat,,,,way
Bruisteke,,,,way
Brunaustraat,,,,way
Brusselsepoortstraat,,,,way
Brusselsesteenweg,,,,way
Buchtenstraat,,,,way
Buisstraat,,,,way
Buitenhof,,,,way
"Buitenring Zwijnaarde",,,,way
Buitenring-Sint-Denijs,,,,way
Buitenring-Wondelgem,,,,way
Buitenring-Zwijnaarde,,,,way
Buitensingel,,,,way
Buitenwalledoorgang,,,,way
Buitenwallepad,,,,way
Buitenwalleplein,,,,way
Bunderhof,,,,way
Bunderweg,,,,way
Buntstraat,,,,way
Burggravenlaan,,,,way
Burgstraat,,,,way
Busstraat,,,,way
Buyzewegel,,,,way
"Bypass Ringvaartbrug",,,,way
C-Wegel,,,,way
Campinglaan,,,,way
Campo-Santoplein,,,,way
Campusstraat,,,,way
Carelsplein,,,,way
Cargadoorstraat,,,,way
Casinoplein,,,,way
Cederstraat,,,,way
Centrumplein,,,,way
Chartreuzengoed,,,,way
Chinastraat,,,,way
Chocoladesteeg,,,,way
Chrysantstraat,,,,way
Cipresdreef,,,,way
Citadellaan,,,,way
Citroenstraat,,,,way
Claragoed,,,,way
Clematisstraat,,,,way
Concordiastraat,,,,way
Conduitsteeg,,,,way
Congregatiestraat,,,,way
Congreslaan,,,,way
Contributiestraat,,,,way
Coomansheide,,,,way
Corbiestraat,,,,way
Corduwaniersstraat,,,,way
"Coupure Links",,,,way
"Coupure Rechts",,,,way
Coyendanspark,,,,way
Creesersweg,,,,way
Cretonnepad,,,,way
Crocusstraat,,,,way
D-Wegel,,,,way
Dagmaalhof,,,,way
Dagmaalpad,,,,way
Daknamstraat,,,,way
Damaststraat,,,,way
Dammeerspad,,,,way
Dampoortstraat,,,,way
Dampoortwijk,,,,relation
Damstraat,,,,way
Dapperheidstraat,,,,way
Dasstraat,,,,way
"De Campagne",,,,way
"De Guchteneërestraat",,,,way
"De Kemmeterlaan",,,,way
"Deinse Horsweg",,,,way
Delori-Maeslaan,,,,way
"Den Holland",,,,way
"Den Wyngaert",,,,way
Denderlaan,,,,way
Dendermondedoorgang,,,,way
Dendermondsesteenweg,,,,relation
Dennenlaan,,,,way
Derbystraat,,,,way
Desteldonkdorp,,,,way
"Dienstenzone Drongen-Noord",,,,way
"Dienstenzone Drongen-Zuid",,,,way
Dijkweg,,,,way
Dikkelindestraat,,,,way
Dikkopjespad,,,,way
Distelstraat,,,,way
Dobbelslot,,,,way
Dok-Noord,,,,way
Dok-Zuid,,,,way
"Domein Antoniushof",,,,way
Donkersteeg,,,,way
"Doorgang der Hallegasten",,,,way
Doorgangstraat,,,,way
Doornakkerstraat,,,,way
Doornbilkstraat,,,,way
Doornplasstraat,,,,way
Doornsteeg,,,,way
Doornweide,,,,way
"Doornzele Dries",,,,way
Doornzelestraat,,,,way
Dordrechtstraat,,,,way
Dorpsplein,,,,way
Dorpsstraat,,,,way
Dosweg,,,,way
Dovenetelstraat,,,,way
Drabbinkdreef,,,,way
Drabstraat,,,,way
Dracenastraat,,,,way
Drapierstraat,,,,way
Draversstraat,,,,way
Dreef,,,,way
Dreefakker,,,,way
"Drie Koningenstraat",,,,way
"Drie Sleutelsstraat",,,,way
Driebeekstraat,,,,way
Drieleienstraat,,,,way
Driemasterstraat,,,,way
Driepikkelstraat,,,,way
"Dries Morelpad",,,,way
Driesdreef,,,,way
Drieselstraat,,,,way
Driesstraat,,,,way
Drietorekensstraat,,,,way
Driezwaantjesstraat,,,,way
Drongenhof,,,,way
Drongenplein,,,,way
"Drongense steenweg",,,,way
Droogveldeweg,,,,way
Druifstraat,,,,way
Duddegembosje,,,,way
Duddegemstraat,,,,way
Duifhuisstraat,,,,way
Duiklaan,,,,way
Duivelsteeg,,,,way
Duiverstraat,,,,way
Duivestaartwegel,,,,way
Dukkeldamstraat,,,,way
Durmeschipstraat,,,,way
Durmmeersplein,,,,way
Durmmeersstraat,,,,way
Durmstraat,,,,way
Dwarsstraat,,,,way
"Dwight Eisenhowerlaan",,,,way
E-Wegel,,,,way
E3-plein,,,,way
Eddastraat,,,,way
Eedpad,,,,way
Eedstraat,,,,way
Eedverbondkaai,,,,way
Eekhout,,,,way
Eekhoutdriesstraat,,,,way
Eekstuk,,,,way
Eendrachtstraat,,,,way
Egelstraat,,,,way
Eggestraat,,,,way
Eikenplanterij,,,,way
Eikstraat,,,,way
Eikvarenweg,,,,way
Eilanderskaai,,,,way
Eilandstraat,,,,way
"Einde Were",,,,way
Eindeke,,,,way
Ekerpad,,,,way
Ekkergemstraat,,,,way
Eksaardserijweg,,,,way
Eksmere,,,,way
Elfjulistraat,,,,way
Elsakker,,,,way
Elshoekstraat,,,,way
Elshout,,,,way
Elshoutpad,,,,way
Elsstraat,,,,way
"Elyzeese Velden",,,,way
Elzeboomlaan,,,,way
Elzenhof,,,,way
"Emelia Dutrystraat",,,,way
Energiestraat,,,,way
Engelstraat,,,,way
Ericastraat,,,,way
Erpelsteeg,,,,way
Esdoornstraat,,,,way
Espenstraat,,,,way
Estafetteweg,,,,way
Evenstuk,,,,way
Eversdonk,,,,way
Eversteinlaan,,,,way
Everstraat,,,,way
Ezelstraatje,,,,way
F-Wegel,,,,way
Fabriekstraat,,,,way
Faltselestraat,,,,way
"Familie De Vignedreef",,,,way
Fazantstraat,,,,way
Fibulahof,,,,way
Fibulaplein,,,,way
"Fietsbrug Buntstraat",,,,way
"Fietssnelweg F40",,,,way
Filaturestraat,,,,way
"Finse Piste",,,,way
"Finse piste",,,,way
Fjordenstraat,,,,way
Flamingostraat,,,,way
Flanelstraat,,,,way
Fleurusstraat,,,,way
Flonkedreef,,,,way
Florastraat,,,,way
Floridastraat,,,,way
Floristenstraat,,,,way
Fohrstraat,,,,way
Fonteineplein,,,,way
Fonteyneputpleintje,,,,way
Foreestelaan,,,,way
Forelstraat,,,,way
Fortlaan,,,,way
"Françoise Jeanne Ridderboschstraat",,,,way
Frankrijkplein,,,,relation+way
"Frans De Coenestraat",,,,way
"Frans Tavernierstraat",,,,way
Fransevaart,,,,way
Fratersplein,,,,way
Fregatstraat,,,,way
Fresiastraat,,,,way
G-Wegel,,,,way
Gaaipersstraat,,,,way
Gaardeniersbrug,,,,way
Gaardenierspad,,,,way
Gaardeniersweg,,,,way
Gagelstraat,,,,way
Galeipad,,,,way
Galgenberg,,,,way
Galgenberglaan,,,,way
Galglaan,,,,way
Galjoenstraat,,,,way
Galnootlaan,,,,way
Galvestonstraat,,,,way
Gambrinusstraat,,,,way
Gandastraat,,,,way
Gangmakersstraat,,,,way
Ganzendries,,,,way
Ganzerikpad,,,,way
Ganzerikstraat,,,,way
Gapaardkouter,,,,way
Garensteeg,,,,way
Gasklokstraat,,,,way
Gasmeterlaan,,,,way
Gaspeldoorndreef,,,,way
Gaspeldoornweg,,,,way
Gasthuisstraat,,,,way
"Gaston Gheldolflaan",,,,way
Gaverbulk,,,,way
Gavergrachtpad,,,,way
Gavergrachtstraat,,,,way
Gaverlandstraat,,,,way
Gaverstraat,,,,way
"Gebroeders De Smetstraat",,,,way
"Gebroeders Jacobspad",,,,way
Gebuurtestraat,,,,way
Gefusilleerdenstraat,,,,way
Geitstraat,,,,way
Geldmunt,,,,way
Gelukstraat,,,,way
Gemeenteplein,,,,way
Gentbrugge,,,,way
Gentbruggeaard,,,,way
Gentbruggekouter,,,,way
"Gentbrugse Meersen",,,,way
Gentiaanlaan,,,,way
Gentseaardeweg,,,,way
Gentstraat,,,,way
"Geraard De Duivel",,,,way
Geraniumstraat,,,,way
Gestichtstraat,,,,way
Getouwstraat,,,,way
Geuzenberg,,,,way
Geuzenhoek,,,,way
Gewad,,,,way
Gezondheidstraat,,,,way
Gijzelaarsweg,,,,way
Gijzelstraat,,,,way
"Gilbert Temmermanplein",,,,way
Gildestraat,,,,way
Gladioollaan,,,,way
"Godelieve Joliestraat",,,,way
Godshuishammeke,,,,way
Godshuizenlaan,,,,way
Goedendagstraat,,,,way
Goedingenstraat,,,,way
Goedjens,,,,way
Goedlevenstraat,,,,way
Golfweg,,,,way
"Gontrode Heirweg",,,,way
Gontrodestraat,,,,way
Goolestraat,,,,way
Gordunakaai,,,,way
Gothastraat,,,,way
Goubaulaan,,,,way
Goudbrokaatstraat,,,,way
Goudenleeuwplein,,,,way
Goudenregenstraat,,,,way
Goudensterstraat,,,,way
Goudstraat,,,,way
Goudvinkstraat,,,,way
Gouvernementstraat,,,,way
Govaartsakker,,,,way
Graanleliepad,,,,way
Grasbrug,,,,way
Grasland,,,,way
Graslei,,,,relation+way
Grauwpoort,,,,way
Gravenbolwerkstraat,,,,way
Grenensteeg,,,,way
Grensstraat,,,,way
Griendeplein,,,,way
Griendijk,,,,way
Griffioenstraat,,,,way
Grijzezustersstraat,,,,way
Groenbrugstraat,,,,way
Groendreef,,,,way
"Groene Ooie",,,,way
Groenebriel,,,,way
Groenehoekstraat,,,,way
Groenespechtstraat,,,,way
Groenevalleilaan,,,,way
Groenewalstraat,,,,way
Groenewandeling,,,,way
Groeningestraat,,,,way
Groenplein,,,,way
Groenstraat,,,,way
Groentenmarkt,,,,way
Groenvinkstraat,,,,way
Grondwetlaan,,,,way
Groot-Brittanniëhof,,,,way
Groot-Brittanniëlaan,,,,way
Grootmeersweg,,,,way
Grootoorvleermuispad,,,,way
"Grote Huidevettershoek",,,,way
"Grote Wede",,,,way
"Grote Wedepad",,,,way
Grotesteenweg-Noord,,,,way
Grotesteenweg-Zuid,,,,way
Gruuthuusestraat,,,,way
Guldenmeers,,,,way
Guldenroedestraat,,,,way
Guldenspoorstraat,,,,way
Guldenvliesstraat,,,,way
Gundlichstraat,,,,way
H-Wegel,,,,way
HDB-pad,,,,way
Haagbeuklaan,,,,way
Haagstuk,,,,way
Haagwindestraat,,,,way
Haanstraat,,,,way
Haardstedestraat,,,,way
Hagelandkaai,,,,way
Hagepreekstraat,,,,way
Hakkeneistraat,,,,way
Halenpad,,,,way
Halewijnkouter,,,,way
Halfbunder,,,,way
Halfbunderpad,,,,way
Halfweg,,,,way
Halvemaanstraat,,,,way
Ham,,,,way
Hamburgstraat,,,,way
Hamerlandtragel,,,,way
Hamerstraat,,,,way
Hammerikstraat,,,,way
Handekenskruidstraat,,,,way
Handelsdokkaai,,,,way
Haringsteeg,,,,way
Harlekijnbloempad,,,,way
Harlekijnstraat,,,,way
Harmoniestraat,,,,way
Haspelstraat,,,,way
Haverstraat,,,,way
Hazelaarstraat,,,,way
Hazeldonk,,,,way
Hazenakker,,,,way
Hazenlaan,,,,way
Hazestropdreef,,,,way
Hazewindstraatje,,,,way
Hebbrechtstraat,,,,way
Heemstraat,,,,way
Heernislaan,,,,way
Heernisplein,,,,way
Heershagestraat,,,,way
Heerweg-Noord,,,,way
Heerweg-Zuid,,,,way
Heidestraat,,,,way
Heiebreestraat,,,,way
"Heilig Kruisplein",,,,way
Heilig-Bloedstraat,,,,way
Heilig-Hartplein,,,,way
Heilig-Hartstraat,,,,way
Heilig-Kruisplein,,,,way
Heilig-Sacramentstraat,,,,way
Heilige-Geeststraat,,,,way
Heilighuisdreef,,,,way
Heinakker,,,,way
Heindriesstraat,,,,way
Heistraat,,,,way
Heiveldstraat,,,,way
Heizen,,,,way
Hekelaarsstraat,,,,way
Hekers,,,,way
Heldenplein,,,,way
"Hélène Dutrieulaan",,,,way
Hellegat,,,,way
Hellewee,,,,way
Helmkruidpad,,,,way
Helmkruidstraat,,,,way
Hemelrijkstraat,,,,way
Hemingplein,,,,way
Henegouwenstraat,,,,way
"Henri Meulemanstraat",,,,way
"Henri Mortierstraat",,,,way
Herdenkingslaan,,,,way
Herrystraat,,,,way
Hertogstraat,,,,way
Hertooie,,,,way
Hertooiebos,,,,way
"Het Kamp",,,,way
Heusdenbaan,,,,way
Hindestraat,,,,way
Hippodroomlaan,,,,way
Hoefijzerstraat,,,,way
Hoefslagstraatje,,,,way
Hoevepoort,,,,way
Hoevestraat,,,,way
"Hof ter Mere",,,,way
"Hof van Eden",,,,way
"Hof van Fiennes",,,,way
"Hof van Oombergen",,,,way
"Hof van Westbeke",,,,way
Hofakkerstraat,,,,way
Hofbouwlaan,,,,way
Hofmeierstraat,,,,way
Hofstraat,,,,way
"Hoge Bilk",,,,way
"Hoge Lakendreef",,,,way
"Hoge Olm",,,,way
Hogeheerweg,,,,way
Hogekouterhof,,,,way
Hogekouterstraat,,,,way
Hogepontstraat,,,,way
Hogeweg,,,,way
Holdaal,,,,way
Holisstraat,,,,way
Hollenaarstraat,,,,way
Holmerestraat,,,,way
Holstraat,,,,way
Hondelee,,,,way
Hondelestraat,,,,way
Hondskruidstraat,,,,way
Hoofdbrug,,,,way
Hoofdkerkstraat,,,,way
Hoogland,,,,way
Hoogmeers,,,,way
Hoogoeverstraat,,,,way
Hoogpoort,,,,way
Hoogstraat,,,,way
Hooiaard,,,,way
Hooiland,,,,way
Hoornstraat,,,,way
Hoppestraat,,,,way
Hospicepad,,,,way
Hospitaalbrug,,,,way
Hospitaalstraat,,,,way
Houtbriel,,,,way
Houtdoklaan,,,,way
Houtemlaan,,,,way
Houthulststraat,,,,way
Houtjen,,,,way
Houw,,,,way
Hoveniersberg,,,,way
Hoveniersstraat,,,,way
Huidevetterken,,,,way
Huidevetterskaai,,,,way
Hullebusstraat,,,,way
Hulsdonk,,,,way
Hulstboomstraat,,,,way
Hulsterlostraat,,,,way
Hulststraat,,,,way
Hurstweg,,,,way
Huttestraat,,,,way
Huurhouderijstraat,,,,way
Hyacintstraat,,,,way
IJkmeesterstraat,,,,way
IJskelderstraat,,,,way
IJsvogelstraat,,,,way
IJzendijkestraat,,,,way
IJzerlaan,,,,way
IJzertijdhof,,,,way
IJzertijdweg,,,,way
IJzerweglaan,,,,way
Ibisstraat,,,,way
Idealstraat,,,,way
Idewallepad,,,,way
Iepensteeg,,,,way
Iepenstraat,,,,way
Imsakkerlaan,,,,way
Indigopad,,,,way
Industriepark-Drongen,,,,way
Industriepark-Zwijnaarde,,,,way
Industrieweg,,,,way
Ingelandgat,,,,way
Invalidenplaats,,,,way
Invalidenstraat,,,,way
Irisstraat,,,,way
Isabellakaai,,,,way
Jaagpad,,,,way
"Jacques Eggermontstraat",,,,way
"Jacques Paryslaan",,,,way
"Jan Furnièrestraat",,,,way
"Jan Rijmstraat",,,,way
"Jan Samijnstraat",,,,way
"Jan Yoensvoetbrug",,,,way
"Jan-Baptist Lombaertdreef",,,,way
Jemappesstraat,,,,way
Jeruzalemstraat,,,,way
Jezuïetenpad,,,,way
"Joachim Schayckstraat",,,,way
"Joannes Roegierspad",,,,way
Jockeystraat,,,,way
Jodenstraat,,,,way
Jongenstragel,,,,way
"Jonkvrouw Mattestraat",,,,way
Joremaaie,,,,way
Jovastraat,,,,way
Jozefienenstraat,,,,way
Jubileumlaan,,,,way
Judoweg,,,,way
"Jules Trenteseaustraat",,,,way
Kaaksmetestraat,,,,way
Kaarderijstraat,,,,way
Kaatsspelplein,,,,way
Kabelsteeg,,,,way
Kajuitstraat,,,,way
Kalandeberg,,,,way
Kalandestraat,,,,way
Kalanjebulk,,,,way
Kalemeersstraat,,,,way
Kaleweg,,,,way
Kalkbrugpad,,,,way
Kalkoenlaan,,,,way
Kalvermarkt,,,,way
Kalversteeg,,,,way
Kamerijkstraat,,,,way
Kammerstraat,,,,way
Kanariestraat,,,,way
Kanodreef,,,,way
Kantienberg,,,,way
Kantstraat,,,,way
Kanunnikstraat,,,,way
Kapelaanstraat,,,,way
Kapelakker,,,,way
Kapelanijmeers,,,,way
Kapelledreef,,,,way
Kapiteinstraat,,,,way
Kapittelstraat,,,,way
Kappetragel,,,,way
Kaprijkestraat,,,,way
Kapucijnenham,,,,way
Kareelstraat,,,,way
Karekietlaan,,,,way
"Karel Johan Kuykstraat",,,,way
"Karel Rymhofplein",,,,way
Karmelietenstraat,,,,way
Karnemelkwegel,,,,way
Karperstraat,,,,way
Karrenstraat,,,,way
Kartuizerlaan,,,,way
Kastanjestraat,,,,way
Kasteeldreef,,,,way
Kasteellaan,,,,way
Kasteelwegel,,,,way
Kasteleinstraat,,,,way
Kasterbant,,,,way
Katoenstraat,,,,way
Kattegaver,,,,way
Kattenberg,,,,way
Kattenhoekstraat,,,,way
Kattepad,,,,way
Kazemattenstraat,,,,way
Kazernenstraat,,,,way
Keiberg,,,,way
Keiskantstraat,,,,way
Keizerparkbrug,,,,way
Keizervest,,,,way
Keizerviaduct,,,,way
Kelderijstraat,,,,way
Kempstraat,,,,way
Kemzekestraat,,,,way
Keramiekstraat,,,,way
Kerkdreef,,,,way
Kerkhofstraat,,,,way
Kerkstraat,,,,way
Kerkuilstraat,,,,way
Kerkwegel,,,,way
Kerkwegelpad,,,,way
Kerselaarstraat,,,,way
Ketelbrug,,,,way
Ketelpoort,,,,way
Ketelvest,,,,way
Ketshage,,,,way
Kettingplein,,,,way
Kettingstraat,,,,way
Keurestraat,,,,way
Keuze,,,,way
Keuzekouter,,,,way
Keuzemeers,,,,way
Kiekenbosstraat,,,,way
Kiekenstraat,,,,way
Kijfmeers,,,,way
Kinderrechtenplein,,,,way
Kineastlaan,,,,way
Kioskpad,,,,way
Klaartestraat,,,,way
Klaasbulkstraat,,,,way
Klaphof,,,,way
Klaproosstraat,,,,way
Klauwerspad,,,,way
Klaverdries,,,,way
Klaverpoel,,,,way
Klaverstraat,,,,way
Kleemburg,,,,way
Kleemstraat,,,,way
Kleimoer,,,,way
"Klein Raamhof",,,,way
"Klein Turkije",,,,way
Kleindokkaai,,,,way
"Kleine Broekstraat",,,,way
"Kleine Duddegemstraat",,,,way
"Kleine Goedingenstraat",,,,way
"Kleine Kerkstraat",,,,way
"Kleine Schuurstraat",,,,way
"Kleine Vismarkt",,,,way
"Kleine Wedepad",,,,way
Kleinemoortelputstraat,,,,way
Kleinkouterken,,,,way
Kleinvleeshuissteeg,,,,way
Kleppersstraat,,,,way
Klimoplaan,,,,way
Kliniekstraat,,,,way
Klinkkouterstraat,,,,way
Klipperstraat,,,,way
Klokstraat,,,,way
Kloosterstraat,,,,way
Klossebos,,,,way
Kluisstraat,,,,way
Kluizenaarstraat,,,,way
Kluizensesteenweg,,,,way
Knabbelare,,,,way
Knippegroen,,,,way
Knotwilgenlaan,,,,way
Koemeersstraat,,,,way
"Koen Blieckplein",,,,way
Koepad,,,,way
Koepoortkaai,,,,way
Koersenstraat,,,,way
Koerspleinstraat,,,,way
Koestraat,,,,way
Koewachterstraat,,,,way
Koffiesteeg,,,,way
Kofschipstraat,,,,way
Kogelstraat,,,,way
Koggestraat,,,,way
Kokerstraat,,,,way
Kolegemkouter,,,,way
Kolegemstraat,,,,way
Kollekasteelstraat,,,,way
Komijnstraat,,,,way
Kompasplein,,,,way
Kongostraat,,,,way
"Koning Leopold III-laan",,,,way
Koninginnelaan,,,,way
Koningsdal,,,,way
Koningsdonkstraat,,,,way
Koningstraat,,,,way
Koningsvarenweg,,,,way
Koolkapperstraat,,,,way
Koolsteeg,,,,way
Koophandelsplein,,,,way
Koopvaardijlaan,,,,way
Koperstraat,,,,way
"Koppelingsgebieden Rieme-Zuid en Doornzele-Noord",,,,way
Koraalwortelstraat,,,,way
Korenbloemstraat,,,,way
Korenlei,,,,way
Korenmarkt,,,,way
Korenstuk,,,,way
Korenveldstraat,,,,way
Korfdragerstraat,,,,way
Korhoenstraat,,,,way
Korianderstraat,,,,way
"Korte Kerkstraat",,,,way
"Korte Kruisstraat",,,,way
"Korte Magerstraat",,,,way
"Korte Mate",,,,way
"Korte Meer",,,,way
"Korte Rijakkerstraat",,,,way
"Korte Straatje",,,,way
Kortedagsteeg,,,,way
Kortedreef,,,,way
Korteheerweg,,,,way
Kortemunt,,,,way
Kortevorepad,,,,way
Kortrijksepoortstraat,,,,way
Kosterstiende,,,,way
Kouter,,,,relation+way
Kouterbosstraat,,,,way
Kouterdreef,,,,way
Koutergoedstraat,,,,way
Koutersteeg,,,,way
Kozijntjesstraat,,,,way
Kraaiaard,,,,way
Kraaidam,,,,way
Kraankindersstraat,,,,way
Kraanlei,,,,way
Kramersplein,,,,way
Kreeftstraat,,,,way
Kreekstraat,,,,way
Krekelberg,,,,way
Krekelstraat,,,,way
Krevelstraat,,,,way
Kriekelaarstraat,,,,way
Kriekerijstraat,,,,way
Krijgsgasthuisstraat,,,,way
Krijgslaan,,,,way
Krijtekerkweg,,,,way
Krijtestraat,,,,way
Krijzeltand,,,,way
Kringgreppelstraat,,,,way
"Kromme Leie",,,,way
Krommeboom,,,,way
